17977	a	4872	53
14894	a	5812	53
13279	a	11374	53
16154	a	20682	53
11770	a	16082	53
4725	a	5812	53
16881	a	11374	53
16724	a	4249	53
10661	a	7952	53
17746	a	19389	53
9254	a	7946	53
14057	a	18234	53
12968	a	20716	53
9567	a	15842	53
18255	a	15955	53
17977	a	91	53
9611	a	20730	53
19290	a	11374	53
2338	a	8233	53
11142	a	16050	53
4642	a	11374	53
9414	a	18234	53
12253	a	18234	53
77	a	20498	53
17440	a	8233	53
12275	a	9236	53
11802	a	18234	53
8427	a	2105	53
580	a	8091	53
1319	a	9236	53
11374	a	11374	53
20055	a	15955	53
2009	a	4144	53
16881	a	18234	53
19193	a	18234	53
11705	a	20498	53
5696608	a	12470	53
12829	a	11374	53
12682	a	20730	53
9268	a	11374	53
2954	a	20730	53
20738	a	13578	53
2338	a	2729	53
20715	a	1632	53
19193	a	20498	53
13279	a	19389	53
17975	a	9236	53
17847	a	17623	53
305	a	1144	53
19990	a	1144	53
2009	a	20730	53
17977	a	18234	53
9414	a	1144	53
4257	a	17623	53
19261	a	4144	53
1441	a	8233	53
17440	a	17623	53
20734	a	3098	53
19762	a	4144	53
905	a	2729	53
1144	a	1144	53
12943	a	20730	53
4642	a	18234	53
2757	a	4144	53
20630	a	11581	53
10676	a	4144	53
7819	a	2197	53
20686	a	13376	53
13990	a	299	53
15769	a	4144	53
5609	a	5609	53
17624	a	9338	53
10703	a	10703	53
17651	a	299	53
17440	a	13376	53
16448	a	18234	53
16777	a	8763	53
14642	a	9549	53
20460	a	15371	53
19990	a	3715	53
13279	a	9549	53
1354	a	4144	53
3295	a	16050	53
19261	a	1632	53
4040	a	20498	53
1786	a	299	53
19680	a	20730	53
15955	a	13376	53
5690	a	19990	53
20070	a	18234	53
8505	a	9549	53
8454	a	8763	53
8233	a	8763	53
8091	a	9549	53
20487	a	18234	53
5422	a	9549	53
12829	a	18234	53
20055	a	9236	53
19193	a	19863	53
13087	a	2729	53
14262	a	8206	53
116	a	20716	53
19990	a	20711	53
14484	a	299	53
9925	a	16685	53
14894	a	299	53
20715	a	1382	53
16448	a	20737	53
18625	a	8763	53
16247	a	18625	53
4596	a	8233	53
7756	a	20460	53
267	a	20737	53
4893	a	20460	53
20703	a	4144	53
19629	a	18625	53
1311500	a	11374	53
8435	a	18926	53
4214	a	16970	53
4642	a	8233	53
3043	a	13578	53
123	a	7909	53
13279	a	20460	53
7872	a	18926	53
15046	a	2041950	53
7946	a	7946	53
6475	a	4497	53
19990	a	9338	53
842	a	4230	53
685	a	1144	53
5203	a	4144	53
14048	a	7909	53
372698	a	18926	53
18265	a	20460	53
10080	a	20740	53
3043	a	11374	53
14334	a	20711	53
17651	a	1384652	53
20055	a	8233	53
19115	a	7598	53
14048	a	20032	53
2145	a	2145	53
19268	a	1108	53
16448	a	20460	53
3146	a	7909	53
4086	a	12514	53
8505	a	1108	53
7262	a	20032	53
4642	a	1384652	53
18248	a	13227	53
13990	a	1108	53
13744	a	11374	53
2798	a	12514	53
19242	a	20032	53
12063	a	1384652	53
11340	a	5642	53
4642	a	12514	53
2512583	a	7909	53
12702	a	2166173	53
2300	a	16082	53
19220	a	9777	53
7756	a	13376	53
6819	a	13578	53
14484	a	1108	53
15401	a	7952	53
12711	a	20618	53
14048	a	3394	53
7780	a	13792	53
10322	a	3394	53
18255	a	20737	53
13564	a	4872	53
9034	a	7952	53
20569	a	2166173	53
2300	a	5642	53
4842	a	7909	53
12682	a	3394	53
10018	a	3394	53
4642	a	3394	53
16777	a	20711	53
16448	a	2166173	53
4570	a	2166173	53
8427	a	20711	53
2486915	a	3394	53
13136	a	20716	53
12275	a	5507	53
3146	a	5507	53
7946	a	1384652	53
536	a	2166173	53
267	a	10585	53
13313	a	10585	53
13744	a	10585	53
4659	a	20716	53
19719	a	19863	53
7262	a	10585	53
13154	a	6320	53
832	a	192	53
19734	a	1384652	53
7425	a	192	53
10759	a	2012356	53
20487	a	2328	53
7671	a	16050	53
19193	a	19863	53
1337	a	18446	53
4490	a	10585	53
12702	a	14127	53
13724	a	1256	53
4376	a	3394	53
13434	a	2035	53
13313	a	19863	53
13154	a	20038	53
1632	a	1632	53
1259	a	16511	53
15401	a	19031	53
18625	a	3404	53
16980	a	5642	53
19898	a	13320	53
20756	a	877	53
12523	a	10585	53
3146	a	9328	53
13744	a	9328	53
19290	a	3442	53
17145	a	9328	53
19276	a	16772	53
842	a	2328	53
10861	a	635	53
10661	a	42219	53
8136	a	751	53
11705	a	10585	53
14739	a	2328	53
20685	a	2438	53
20387	a	3442	53
16777	a	3442	53
10661	a	4872	53
18838	a	19272	53
9825	a	13376	53
10861	a	10585	53
18272	a	10585	53
15401	a	3442	53
19276	a	19863	53
3615	a	372698	53
18625	a	3442	53
16980	a	20692	53
2729	a	42219	53
14232	a	19990	53
9825	a	2328	53
456669	a	5115	53
19990	a	19990	53
16985	a	404	53
12193	a	986	53
8435	a	3683	53
4977	a	3683	53
9530	a	986	53
14322	a	10585	53
8507	a	20762	53
17095	a	9845	53
20756	a	12251	53
20761	a	12514	53
7898	a	8233	53
13990	a	3683	53
14122	a	1081	53
6120	a	19272	53
3340	a	2648	53
19290	a	3683	53
122	a	3683	53
13744	a	1081	53
13209	a	3442	53
11173	a	13376	53
13895	a	3683	53
5243	a	1582	53
11348	a	3394	53
12502	a	20067	53
12523	a	1582	53
3295	a	7034	53
13154	a	5115	53
6120	a	10288	53
8427	a	20762	53
13990	a	10288	53
20770	a	8233	53
3957	a	10288	53
19290	a	10288	53
2199	a	192	53
18189	a	3683	53
13990	a	13943	53
332	a	10585	53
401774	a	3683	53
14048	a	3394	53
4642	a	10288	53
14833	a	14833	53
20487	a	20711	53
15401	a	18196	53
7194	a	20067	53
18017	a	14031	53
8427	a	20762	53
20310	a	9236	53
13744	a	13943	53
18255	a	19389	53
8091	a	13943	53
11236	a	10288	53
13320	a	13320	53
13136	a	3683	53
15459	a	3442	53
20772	a	2443	53
4642	a	13943	53
8435	a	13943	53
332	a	13943	53
12502	a	20067	53
20487	a	9236	53
1969	a	7034	53
12829	a	3442	53
19290	a	20744	53
20572	a	13943	53
2766176	a	8763	53
18255	a	20744	53
4068	a	20744	53
3444	a	3683	53
19502	a	2443	53
5618	a	20067	53
2525	a	781	53
7610	a	20744	53
19220	a	20101	53
12829	a	20744	53
18108	a	20272	53
9789	a	2083	53
13552	a	1965	53
893	a	1965	53
14484	a	44972	53
7672	a	4279	53
19290	a	11236	53
9034	a	13943	53
12275	a	44972	53
20686	a	9345	53
20010	a	2083	53
4403	a	4403	53
12702	a	44972	53
8313	a	14072	53
332	a	11236	53
8427	a	13943	53
5628	a	20711	53
9825	a	14072	53
10427	a	11236	53
10661	a	19031	53
4642	a	577	53
5682	a	20744	53
18729	a	9345	53
1337	a	9411	53
18381	a	577	53
20173	a	13943	53
14739	a	14569	53
20010	a	577	53
14065	a	1582	53
12754	a	11236	53
17890	a	13943	53
4068	a	14072	53
18255	a	14072	53
4734	a	13943	53
15487	a	577	53
19264	a	26	53
12968	a	3114	53
16549	a	13943	53
19502	a	20498	53
20783	a	11236	53
20310	a	3114	53
19990	a	720	53
18255	a	11989	53
18272	a	2450	53
18838	a	15161	53
533	a	7831	53
14902	a	19034	53
10396	a	14569	53
5682	a	3114	53
9825	a	11989	53
4068	a	9825	53
20794	a	14569	53
4733	a	14072	53
2574	a	8670	53
20010	a	3446	53
20744	a	20744	53
2222	a	19970	53
4977	a	10307	53
20330	a	3832	53
8427	a	149	53
19220	a	19034	53
20772	a	2077	53
17890	a	9825	53
12063	a	9825	53
9652	a	10307	53
3812	a	9825	53
20789	a	7305	53
9931	a	6186	53
19502	a	10431	53
686	a	7918	53
6899	a	10307	53
893	a	18866	53
20310	a	9825	53
1729005	a	10585	53
9034	a	3442	53
9952	a	9236	53
312	a	16964	53
9796	a	13913	53
11318	a	38359	53
5507	a	19034	53
8119	a	144	53
13103	a	5648	53
1210318	a	11236	53
19990	a	18866	53
9825	a	372664	53
3267	a	9825	53
12702	a	337	53
1644	a	337	53
19435	a	720	53
13502	a	16082	53
10593	a	20716	53
6065	a	10431	53
19272	a	19272	53
13	a	20805	53
20772	a	2077	53
12275	a	13713	53
13913	a	13913	53
12541	a	5507	53
14333	a	13713	53
20330	a	18866	53
20789	a	18866	53
17160	a	1384652	53
16584	a	10431	53
19990	a	1384652	53
13005	a	11236	53
10906	a	10906	53
10585	a	9076	53
5486	a	13713	53
20487	a	9076	53
813	a	9076	53
14484	a	9825	53
4966	a	372664	53
20808	a	10307	53
233	a	9076	53
10585	a	1200605	53
13491	a	1384652	53
893	a	1384652	53
4668	a	1384652	53
12541	a	6186	53
4977	a	20805	53
17160	a	18866	53
811	a	337	53
14893	a	7918	53
6421	a	1190	53
712	a	2679	53
5324	a	2731698	53
3937	a	2731698	53
14894	a	15098	53
4068	a	20625	53
7831	a	7831	53
8745	a	337	53
20789	a	1231	53
19387	a	20625	53
2766176	a	20805	53
20387	a	10431	53
45530	a	91	53
18995	a	16050	53
1505600	a	1505600	53
11908	a	19863	53
3560	a	9161	53
20789	a	9161	53
13289	a	296	53
11318	a	12470	53
12702	a	8116	53
9787	a	20032	53
2731698	a	2731698	53
709	a	7831	53
11908	a	337	53
2766176	a	18446	53
13203	a	2657951	53
14312	a	296	53
15860	a	5552	53
14894	a	8119	53
219658	a	3068	53
17156	a	5507	53
6354	a	7831	53
11683	a	9825	53
12677	a	16773	53
1199387	a	7831	53
11013	a	11801	53
3146	a	2731698	53
16985	a	8119	53
16549	a	2731698	53
13203	a	2745	53
2766176	a	9411	53
19435	a	5113	53
7831	a	7831	53
10778	a	9825	53
13954	a	9198	53
15152	a	11236	53
6049	a	2731698	53
19444	a	9198	53
16562	a	14955	53
1115144	a	9198	53
15152	a	9825	53
14642	a	9198	53
9593	a	4230	53
5023	a	9198	53
11694	a	2731698	53
1219	a	9198	53
13	a	4977	53
9593	a	4230	53
8026	a	7512	53
9593	a	4230	53
10026	a	577	53
1659	a	493	53
11292	a	5113	53
9937	a	296	53
9034	a	19272	53
14312	a	2731698	53
20789	a	2679	53
20010	a	493	53
9193	a	18445	53
14642	a	20818	53
16160	a	16398	53
8507	a	20818	53
11908	a	13593	53
10661	a	9845	53
9209	a	13990	53
12829	a	9825	53
20789	a	1256	53
11318	a	4406	53
1467	a	16398	53
1553	a	2731698	53
2547	a	5302	53
9209	a	453303	53
4966	a	42219	53
13005	a	20744	53
20825	a	9825	53
536	a	5302	53
7432	a	9825	53
4229	a	17675	53
20789	a	3832	53
19679	a	18590	53
3394	a	5302	53
17339	a	4406	53
1790	a	20682	53
14530	a	9450	53
893	a	14749	53
14894	a	12096	53
16361	a	3446	53
14530	a	7122	53
3340	a	1119	53
20010	a	14749	53
10385	a	4144	53
15245	a	143732	53
4425	a	10853	53
13	a	10853	53
14530	a	143732	53
2676	a	1642688	53
19369	a	10853	53
541	a	493	53
1196	a	13193	53
17041	a	1119	53
17174	a	9450	53
1343	a	10853	53
4406	a	4406	53
17160	a	15677	53
14860	a	14749	53
16361	a	9845	53
13969	a	19272	53
2730	a	13593	53
1821	a	10853	53
7913	a	20826	53
14738	a	986	53
2676	a	14833	53
20820	a	20682	53
14894	a	10853	53
6013	a	19272	53
219658	a	12860	53
20310	a	5152	53
4276	a	577	53
18926	a	337	53
12034	a	10853	53
1969	a	12386	53
13229	a	1119	53
4276	a	13792	53
6832	a	8763	53
19974	a	10853	53
1196	a	1368	53
20010	a	20826	53
20826	a	796	53
10786	a	1368	53
4685	a	13913	53
6014	a	10853	53
12063	a	1368	53
17875	a	18446	53
13646	a	9328	53
14334	a	8530	53
10661	a	14971	53
20625	a	18926	53
1574	a	4872	53
8507	a	658	53
12063	a	14971	53
122	a	1119	53
1343	a	10853	53
712	a	14971	53
10585	a	658	53
10680	a	26	53
17160	a	18866	53
7913	a	16562	53
13229	a	3098	53
712	a	11886	53
12677	a	18926	53
12892	a	20150	53
7621	a	18445	53
10661	a	14971	53
14894	a	8530	53
361	a	20150	53
20010	a	14971	53
219658	a	19272	53
7862	a	1368	53
3937	a	361	53
20842	a	42219	53
219658	a	19272	53
13005	a	20150	53
14955	a	20150	53
19369	a	2183	53
9567	a	15677	53
20832	a	727	53
1553	a	10853	53
658	a	1574	53
20010	a	1574	53
16668	a	1574	53
1129162	a	10431	53
18521	a	658	53
13289	a	17307	53
13676	a	16772	53
20010	a	9532	53
10661	a	94571	53
4640	a	16940	53
2975	a	3208	53
372	a	1574	53
20689	a	10853	53
5314	a	9532	53
12063	a	3208	53
15962	a	17307	53
18521	a	10431	53
14642	a	9532	53
20010	a	20273	53
8151	a	16562	53
1129162	a	5552	53
14749	a	2443	53
10853	a	3208	53
15614	a	1574	53
20572	a	658	53
20673	a	20837	53
14971	a	14971	53
15905	a	17307	53
2278	a	1574	53
4276	a	20837	53
4482	a	6380	53
4234	a	1	53
13229	a	4893	53
2975	a	396	53
9021	a	5734	53
13144	a	6380	53
18076	a	4665	53
4482	a	3208	53
14808	a	4144	53
5324	a	3208	53
8427	a	1965	53
20010	a	3208	53
219658	a	4668	53
13675	a	20840	53
699	a	1210318	53
3937	a	20840	53
9188	a	20840	53
19939	a	462	53
18076	a	3208	53
16299	a	20840	53
5506	a	9450	53
4977	a	17211	53
10703	a	10703	53
20572	a	658	53
4640	a	1210318	53
2194	a	3208	53
2954	a	3208	53
17174	a	17307	53
112	a	116	53
10661	a	18866	53
14728	a	94571	53
4615	a	17211	53
1659	a	16398	53
7862	a	3208	53
3560	a	16398	53
14738	a	2459	53
20628	a	26	53
9328	a	1463	53
2954	a	7839	53
10717	a	16398	53
3560	a	11596	53
13813	a	3208	53
20010	a	14744	53
15464	a	7839	53
712	a	20851	53
3560	a	14744	53
17095	a	11596	53
5486	a	493	53
10493	a	20408	53
9328	a	889	53
246	a	7839	53
4281	a	1674	53
10552	a	7839	53
20164	a	3747	53
5072	a	7839	53
9686	a	18445	53
7671	a	5507	53
4977	a	7883	53
2194	a	6380	53
6152	a	14744	53
5927	a	1674	53
1628	a	4668	53
18515	a	7883	53
4668	a	658	53
6336	a	20460	53
10427	a	18511	53
14057	a	17307	53
1695	a	5552	53
20540	a	10853	53
1969	a	18511	53
5618	a	7839	53
6152	a	3832	53
6370	a	6370	53
10778	a	6370	53
6173	a	14744	53
100	a	7988	53
6144	a	6370	53
1196	a	7988	53
3561	a	9776	53
6173	a	7883	53
20684	a	18511	53
3560	a	6144	53
15614	a	6144	53
7280	a	7839	53
17307	a	17307	53
10778	a	2785	53
15578	a	20816	53
10897	a	17087	53
20164	a	7988	53
10778	a	17007	53
3937	a	4341	53
18521	a	5552	53
100	a	17007	53
13	a	15955	53
14648	a	14744	53
338	a	4341	53
20010	a	10786	53
18821	a	17007	53
5072	a	192	53
8819	a	14744	53
2847	a	4341	53
2975	a	17007	53
17121	a	20851	53
20572	a	6144	53
18658	a	7839	53
1196	a	1695	53
9012	a	10186	53
2728	a	10786	53
16960	a	796	53
9490	a	10592	53
14642	a	17007	53
4668	a	6144	53
6014	a	1695	53
1569	a	10592	53
9012	a	17007	53
8427	a	18528	53
14065	a	1674	53
4797	a	7839	53
16513	a	20150	53
2847	a	1841	53
3146	a	1841	53
20866	a	192	53
3560	a	1841	53
11339	a	658	53
8530	a	8981	53
4140	a	18528	53
8454	a	6144	53
5023	a	18528	53
14048	a	17007	53
17000	a	18528	53
11694	a	1144	53
5190	a	18528	53
7215	a	18528	53
20164	a	18528	53
1196	a	18528	53
15369	a	17162	53
13121	a	13121	53
712	a	18402	53
17123	a	1210318	53
15464	a	11596	53
17834	a	3683	53
893	a	6013	53
3560	a	6013	53
20869	a	17007	53
8297	a	6013	53
18184	a	6013	53
712	a	8548	53
952	a	3747	53
13139	a	18528	53
19837	a	17007	53
18978	a	6380	53
18159	a	14547	53
20082	a	572	53
9490	a	20824	53
893	a	20871	53
19422	a	3404	53
5023	a	11034	53
60	a	11034	53
20085	a	1695	53
9490	a	11034	53
14777	a	11034	53
2567	a	14547	53
672	a	3155	53
3892	a	5302	53
5618	a	1841	53
17160	a	11596	53
234	a	9450	53
4843	a	5056	53
3137	a	14547	53
18511	a	18511	53
6277	a	17007	53
14033	a	16082	53
19974	a	7839	53
14728	a	17007	53
234	a	13320	53
20267	a	10682	53
1666	a	18511	53
13005	a	10786	53
19422	a	7598	53
5628	a	5734	53
19974	a	5648	53
9128	a	18528	53
3957	a	10520	53
3560	a	18511	53
400277	a	9360	53
8151	a	3208	53
9686	a	18511	53
14022	a	7988	53
1559	a	7839	53
4843	a	5056	53
6152	a	10520	53
10969	a	20840	53
14057	a	10520	53
14022	a	17007	53
19837	a	13320	53
5728	a	20310	53
234	a	20871	53
12261	a	3208	53
5728	a	2773	53
9652	a	7888	53
1615	a	9345	53
7705	a	1363	53
4086	a	16584	53
19784	a	7888	53
7215	a	2721	53
9345	a	7913	53
400277	a	7780	53
3962	a	12570	53
15790	a	20128	53
17025	a	17123	53
8151	a	3155	53
11507	a	7888	53
11002	a	20641	53
7888	a	7888	53
7705	a	7913	53
10026	a	5507	53
232589	a	13578	53
11908	a	1599	53
653	a	1574	53
15578	a	1599	53
18354	a	1599	53
19784	a	1599	53
60	a	1599	53
1291	a	7913	53
5745	a	5056	53
16584	a	18528	53
20487	a	12448	53
4341	a	4341	53
19970	a	19970	53
6441	a	19970	53
20487	a	19970	53
1334	a	7913	53
15578	a	1748529	53
4373	a	19970	53
61669	a	5552	53
14253	a	1599	53
1559	a	19970	53
364	a	1574	53
20879	a	19970	53
10659	a	1599	53
234	a	14796	53
8563	a	797	53
19784	a	16398	53
7756	a	19970	53
10431	a	1674	53
12702	a	19970	53
1291	a	19970	53
19468	a	18511	53
14569	a	11351	53
20572	a	13676	53
12702	a	797	53
5628	a	6370	53
60	a	16562	53
19113	a	797	53
7045	a	15769	53
20630	a	8981	53
19853	a	3208	53
20082	a	10853	53
13005	a	658	53
5628	a	19970	53
19853	a	1841	53
12215	a	20128	53
19784	a	20128	53
20630	a	20128	53
13	a	20128	53
5324	a	4086	53
18658	a	4977	53
19784	a	781	53
10897	a	5324	53
12215	a	781	53
10997	a	143732	53
9884	a	4086	53
13097	a	5324	53
6386	a	6386	53
19113	a	20128	53
7756	a	6386	53
19450	a	19970	53
9188	a	6386	53
14814	a	4872	53
7756	a	20572	53
483	a	4977	53
13121	a	9466	53
19784	a	6386	53
14783	a	4181	53
3146	a	5324	53
18753	a	4086	53
16985	a	17767	53
380	a	20572	53
3146	a	6354	53
20891	a	781	53
20164	a	6354	53
4977	a	3798	53
361	a	8203	53
1196	a	3798	53
536	a	3798	53
7756	a	3798	53
19784	a	8203	53
3146	a	8203	53
8297	a	781	53
10973	a	6186	53
712	a	3935	53
14569	a	20572	53
14924	a	1748529	53
20010	a	131	53
10973	a	18722	53
20471	a	131	53
9021	a	131	53
14065	a	4086	53
20471	a	6186	53
16549	a	7623	53
10047	a	131	53
372	a	14752	53
12702	a	14752	53
14894	a	15769	53
6277	a	4086	53
1265	a	7623	53
10991	a	419	53
10973	a	16039	53
712	a	14752	53
14783	a	20572	53
20164	a	14752	53
11182	a	20352	53
10427	a	14752	53
10080	a	10853	53
15614	a	781	53
12702	a	419	53
10167	a	14752	53
18381	a	13943	53
20903	a	6144	53
11318	a	781	53
1293	a	8203	53
2785	a	2721	53
1129162	a	7913	53
19417	a	20357	53
19784	a	781	53
15614	a	781	53
275	a	14484	53
11830	a	781	53
14934	a	131	53
7548	a	20895	53
14924	a	12448	53
20588	a	20572	53
20153	a	7094	53
12702	a	13943	53
11427	a	19970	53
11897	a	20128	53
20783	a	797	53
17007	a	361	53
17035	a	13943	53
12895	a	361	53
20903	a	20895	53
20588	a	20572	53
20471	a	20907	53
1196	a	6335	53
17518	a	12448	53
10427	a	20907	53
15108	a	12905	53
3716	a	3308	53
19404	a	20895	53
6392	a	20899	53
15614	a	17674	53
17521	a	303	53
5298	a	2083	53
20072	a	17674	53
10997	a	5653	53
10427	a	275	53
13824	a	275	53
15992	a	18511	53
20900	a	275	53
1697	a	4086	53
1513	a	18511	53
15992	a	18528	53
11577	a	19929	53
13824	a	4220	53
18515	a	275	53
372	a	275	53
20911	a	275	53
18645	a	4220	53
20572	a	20907	53
20072	a	10596	53
9484	a	3935	53
6336	a	18484	53
18381	a	275	53
7438	a	4086	53
19536	a	193	53
15118	a	19970	53
20789	a	15955	53
4714	a	4490	53
17521	a	275	53
11215	a	4086	53
4021	a	9128	53
6309	a	18722	53
19536	a	5836	53
11249	a	14752	53
6583	a	12230	53
20471	a	12230	53
924607	a	5360	53
8562	a	4490	53
122	a	163947	53
14902	a	17187	53
5190	a	5360	53
188	a	1343	53
18443	a	275	53
10431	a	10431	53
3354	a	275	53
1057	a	9440	53
20900	a	8127	53
13969	a	15108	53
12702	a	10431	53
10232	a	13564	53
20891	a	781	53
939	a	939	53
5190	a	2583	53
5140	a	9440	53
1695	a	2583	53
16417	a	5360	53
122	a	17558	53
15290	a	19784	53
9236	a	1582	53
16152	a	15108	53
9535	a	9021	53
19404	a	5360	53
4732	a	406	53
17224	a	14535	53
318	a	13578	53
13136	a	2583	53
13087	a	1390	53
1710	a	4862	53
17700	a	9021	53
13051	a	472	53
1109	a	26	53
9789	a	5360	53
17172	a	1574	53
11388	a	9021	53
20686	a	472	53
11662	a	15108	53
13136	a	6386	53
8256	a	17187	53
12702	a	12416	53
5919	a	12416	53
893	a	1343	53
6309	a	18234	53
11215	a	1674	53
11206	a	12416	53
6760	a	17558	53
3584	a	12416	53
11662	a	15108	53
8265	a	1343	53
13136	a	12416	53
1529	a	1944	53
3146	a	1865	53
18296	a	1865	53
5113	a	2583	53
15290	a	20345	53
16881	a	1865	53
13136	a	4086	53
10433	a	19888	53
20257	a	1865	53
16673	a	10184	53
20038	a	15108	53
5897	a	1865	53
13552	a	1865	53
1710	a	1574	53
29503	a	17558	53
17381	a	18234	53
19629	a	20625	53
17389	a	4406	53
15100	a	3839	53
15416	a	1841	53
13118	a	3839	53
6610	a	1865	53
1529	a	46	53
13713	a	20933	53
893	a	472	53
3584	a	18484	53
7705	a	20933	53
17440	a	275	53
13552	a	1816	53
13279	a	1816	53
2902	a	3839	53
712	a	13565	53
13713	a	15152	53
15541	a	1816	53
20038	a	298	53
379	a	1816	53
8456	a	1816	53
5019	a	15152	53
18729	a	15152	53
15790	a	4220	53
19939	a	522	53
6204	a	19268	53
5023	a	3839	53
17713	a	15152	53
893	a	13565	53
6309	a	814	53
10322	a	13565	53
20686	a	20933	53
6528	a	15152	53
4490	a	1816	53
20933	a	20933	53
20720	a	3839	53
9952	a	1865	53
16272	a	9440	53
20208	a	8516	53
17493	a	3839	53
20038	a	18234	53
3320	a	3839	53
15534	a	2085667	53
9328	a	2084	53
11388	a	17558	53
372	a	3839	53
7028	a	1816	53
6309	a	20744	53
12702	a	20933	53
11574	a	15108	53
14132	a	20805	53
1529	a	20933	53
20933	a	20933	53
15541	a	31505	53
17249	a	17554	53
15498	a	3839	53
479	a	8456	53
1599	a	2085667	53
13565	a	18234	53
13136	a	2085667	53
19050	a	4220	53
11348	a	13193	53
2902	a	3241	53
12702	a	11619	53
20522	a	2085667	53
14860	a	15109	53
8562	a	11619	53
11574	a	11619	53
14738	a	9855	53
4977	a	9855	53
1656532	a	12969	53
364	a	20819	53
10322	a	9128	53
8297	a	13565	53
12016	a	15109	53
11344	a	11206	53
13565	a	2085667	53
15498	a	3839	53
20862	a	13565	53
15329	a	20951	53
17602	a	3241	53
11574	a	3839	53
19990	a	7883	53
19494	a	19494	53
364	a	20951	53
893	a	19494	53
11492	a	9855	53
5004	a	15878	53
9382	a	9855	53
18625	a	18625	53
1656532	a	8815	53
3580	a	20951	53
7028	a	19494	53
17602	a	20951	53
6389	a	6389	53
2964	a	11802	53
987	a	9855	53
15383	a	1599	53
364	a	1599	53
3146	a	2074	53
9440	a	9855	53
4373	a	11802	53
16308	a	8815	53
1007	a	8516	53
3050	a	18722	53
11659	a	19494	53
5427	a	11802	53
7028	a	19494	53
9328	a	20951	53
9660	a	11477	53
1659	a	11477	53
17554	a	17554	53
15161	a	3839	53
18625	a	1574	53
893	a	9731	53
1961117	a	8981	53
7028	a	19494	53
17041	a	7585	53
4003	a	3839	53
20720	a	1599	53
9440	a	13193	53
20961	a	369	53
5147	a	4227	53
7028	a	19494	53
4313	a	20101	53
20412	a	9731	53
11698	a	19863	53
364	a	7585	53
893	a	3197	53
17453	a	1599	53
17602	a	7585	53
7028	a	19494	53
9440	a	20933	53
1801	a	13954	53
17782	a	19494	53
7028	a	19494	53
893	a	20386	53
20386	a	20386	53
19548	a	20819	53
9328	a	7585	53
12021	a	9855	53
11621	a	7498	53
9292	a	9731	53
15868	a	364	53
14860	a	20386	53
19068	a	1599	53
10747	a	20951	53
15780	a	20951	53
20703	a	15477	53
17523	a	20954	53
6400	a	18722	53
20417	a	7585	53
20720	a	13658	53
7094	a	450206	53
9493	a	15109	53
364	a	364	53
15477	a	4055	53
15214	a	1599	53
1693	a	7211	53
6400	a	450206	53
12870	a	20960	53
2819	a	18722	53
15274	a	7211	53
4853	a	3197	53
3193	a	1599	53
2598	a	1119	53
9403	a	2583	53
11374	a	11374	53
2065014	a	20358	53
3193	a	364	53
1693	a	14752	53
20933	a	20933	53
5897	a	11619	53
15682	a	14752	53
1060	a	20358	53
9328	a	1432	53
11484	a	20358	53
15304	a	209	53
2928	a	11249	53
17602	a	31505	53
9403	a	19970	53
2065014	a	14752	53
7211	a	3442	53
20428	a	9731	53
13397	a	1599	53
20382	a	5662	53
20134	a	19805	53
893	a	20951	53
2309	a	1119	53
10552	a	20951	53
11206	a	11698	53
17554	a	406	53
15614	a	20386	53
17434	a	20951	53
18180	a	6144	53
6414	a	3997	53
20038	a	1642688	53
2806	a	14752	53
6651	a	17767	53
20977	a	20951	53
11434	a	11434	53
11574	a	14752	53
17782	a	20958	53
20038	a	4872	53
20720	a	12970	53
19907	a	3997	53
1196	a	14752	53
15498	a	11249	53
12166	a	3355	53
13209	a	19494	53
20055	a	11698	53
15498	a	11249	53
18729	a	2785	53
6651	a	1181217	53
15533	a	14752	53
14026	b	10232	53
2073	b	6482	53
6216	b	8123	53
11484	b	893	53
20031	b	18729	53
20031	b	3146	53
11098	b	11098	53
161922	b	17095	53
161922	b	5868	53
20298	b	17439	53
161922	b	15464	53
161922	b	19435	53
6760	b	96	53
17389	b	12523	53
9951	b	11963	53
6807	b	20311	53
4977	b	9396	53
917	b	5549	53
6369	b	17846	53
9474	b	4203	53
9951	b	17759	53
9951	b	14642	53
4873	b	11621	53
7925	b	18804	53
5852	b	14079	53
18747	b	12772	53
5022	b	5314	53
18747	b	12772	53
5852	b	20089	53
11698	b	14065	53
917	b	14569	53
14777	b	18631	53
10080	b	10080	53
14442	b	14442	53
6702	b	9021	53
10080	b	10080	53
13	b	6899	53
917	b	893	53
15809	b	15809	53
15809	b	1553	53
17378	b	6400	53
917	b	14009	53
4396	b	19163	53
20300	b	893	53
7028	b	4977	53
6899	b	6899	53
6899	b	8570	53
16035	b	2964	53
12030	b	12030	53
7488	b	15329	53
7021	b	18631	53
6899	b	1060	53
11898	b	3333	53
1695	b	1695	53
20316	b	3146	53
6899	b	15955	53
18179	b	893	53
15369	b	3279	53
1695	b	5246	53
15369	b	10703	53
11820	b	9842	53
13	b	2974	53
12030	b	3146	53
15955	b	3146	53
5246	b	5246	53
7028	b	1196	53
3320	b	20138	53
1196	b	1196	53
4718	b	2287	53
18027	b	14057	53
9625	b	1360388	53
